corr,rt,block_type,trial_type
1.0,0.7664897000067867,step3,test
1.0,0.7572217999986606,step3,test
1.0,0.8470984000014141,step3,test
1.0,0.7547367999941343,step3,test
1.0,0.6345130000117933,step3,test
1.0,0.6281928999960655,step3,test
1.0,1.1306313999957638,step3,test
1.0,1.1281430999952136,step3,test
1.0,0.562091200001305,step3,test
1.0,0.8625903000065591,step3,test
1.0,0.7226187999913236,step3,test
1.0,0.460497199994279,step3,test
1.0,0.6960908999899402,step3,test
1.0,0.6776936000096612,step3,test
1.0,0.5924893999908818,step3,test
1.0,0.4942646999988938,step3,test
1.0,0.6010511999920709,step3,test
1.0,0.8427983000001404,step3,test
1.0,0.5036708999978146,step3,test
1.0,0.6040892000019085,step3,test
1.0,0.5251486000051955,step3,test
1.0,0.4181762999942293,step3,test
1.0,0.4538969999994151,step3,test
1.0,0.6884428000048501,step3,test
1.0,1.0208604999934323,step3,test
1.0,0.4939372000080766,step3,test
1.0,0.7709643999987748,step3,test
1.0,0.961143299995456,step3,test
1.0,0.6906596000044374,step3,test
1.0,0.6233920000086073,step3,test
1.0,0.5517250999982934,step3,test
1.0,0.7399169000127586,step3,test
1.0,0.5748336000106065,step3,test
1.0,0.6455013999948278,step4,practice
1.0,0.5057911000039894,step4,practice
0.0,0.8306632999883732,step4,practice
1.0,1.9354821999877456,step4,practice
1.0,0.5312812999909511,step4,practice
1.0,0.5302470000024186,step4,practice
1.0,0.5885899999993853,step4,practice
1.0,0.8302445000008447,step4,practice
1.0,0.6201074999989942,step4,practice
1.0,0.5535088999895379,step4,practice
1.0,0.5040212000021711,step4,practice
1.0,0.5852134000015212,step4,practice
1.0,0.6293041000026278,step4,practice
1.0,0.4282966000027954,step4,practice
1.0,0.582814800000051,step4,practice
0.0,0.6869477000000188,step4,practice
0.0,0.7561529999948107,step4,practice
1.0,0.7235947000008309,step4,practice
1.0,0.7395881999982521,step4,practice
1.0,0.9529856000008294,step4,practice
1.0,1.6400868000055198,step5,practice
1.0,1.5817200000019511,step5,practice
1.0,1.4824494999920717,step5,practice
1.0,1.707562900002813,step5,practice
1.0,0.7329922999924747,step5,practice
1.0,1.1979414999950675,step5,practice
1.0,1.0363476000056835,step5,practice
1.0,1.0442935000028228,step5,practice
1.0,1.4316261000058148,step5,practice
1.0,0.9959122000000208,step5,practice
1.0,0.5880470999982208,step5,practice
0.0,0.6052591000043321,step5,practice
1.0,0.660832699999446,step5,practice
1.0,0.9061977999954252,step5,practice
1.0,0.8517905000044266,step5,practice
1.0,0.8075589000072796,step5,practice
1.0,0.6044039000116754,step5,practice
0.0,0.5731624999898486,step5,practice
1.0,1.117379899995285,step5,practice
1.0,0.6278566999972099,step5,practice
1.0,1.348526599991601,step5,test
1.0,0.579724700000952,step5,test
1.0,0.5882984000054421,step5,test
1.0,0.5207612999947742,step5,test
1.0,0.6900879000022542,step5,test
1.0,0.6153639000112889,step5,test
1.0,0.54037880001124,step5,test
1.0,0.9086524000013014,step5,test
1.0,0.9609391999983928,step5,test
1.0,0.8978954000049271,step5,test
1.0,0.8780714000022272,step5,test
1.0,0.5588017999980366,step5,test
1.0,0.7100312999973539,step5,test
1.0,0.6613410000136355,step5,test
1.0,1.2117280999955256,step5,test
1.0,1.0579555000003893,step5,test
0.0,1.245130399998743,step5,test
0.0,3.471540400001686,step5,test
1.0,2.023664699998335,step5,test
1.0,1.0180018000100972,step5,test
1.0,1.0239453999965915,step5,test
1.0,0.7025419999990845,step5,test
1.0,1.032926400002907,step5,test
1.0,0.7187804999994114,step5,test
1.0,0.9776641999924324,step5,test
1.0,0.8362851999991108,step5,test
1.0,0.6882264000014402,step5,test
1.0,0.7804955999890808,step5,test
1.0,0.489605599999777,step5,test
1.0,0.416525399996317,step5,test
1.0,0.7269949000037741,step5,test
1.0,0.6958137000037823,step5,test
1.0,0.6932889000017894,step5,test
1.0,0.8351203000056557,step5,test
1.0,0.5479767999931937,step5,test
1.0,0.5296832000021823,step5,test
1.0,0.6380999999964843,step5,test
1.0,0.8001130999909947,step5,test
1.0,0.5970716000010725,step5,test
1.0,0.9944273000000976,step5,test
