corr,rt,block_type,trial_type
1.0,0.6497342996299267,step5,test
1.0,1.4122929004952312,step5,test
1.0,0.8556874003261328,step5,test
1.0,0.9103529006242752,step5,test
1.0,1.4150593001395464,step5,test
0.0,1.636625399813056,step5,test
1.0,2.4791209995746613,step5,test
1.0,1.7237458992749453,step5,test
1.0,1.747248599305749,step5,test
1.0,1.2604347998276353,step5,test
1.0,0.8068904997780919,step5,test
1.0,2.7493241000920534,step5,test
1.0,1.3345988998189569,step5,test
1.0,0.6844198992475867,step5,test
1.0,1.0894528003409505,step5,test
1.0,1.207490099593997,step5,test
1.0,0.690119800157845,step5,test
1.0,0.6426417995244265,step5,test
1.0,1.1294895000755787,step5,test
1.0,1.9205197002738716,step5,test
1.0,0.8814489003270864,step5,test
1.0,0.6749438000842929,step5,test
1.0,0.6465615006163716,step5,test
1.0,0.7911598002538085,step5,test
1.0,0.8946866001933813,step5,test
1.0,0.9184058997780083,step5,test
1.0,1.8833568003028631,step5,test
0.0,0.7888609999790788,step5,test
1.0,1.8707570005208252,step5,test
1.0,0.7016658000648022,step5,test
1.0,0.6227045999839902,step5,test
1.0,0.5900398008525372,step5,test
1.0,1.470792300067842,step2,practice
1.0,1.1515796007588506,step2,practice
1.0,1.095239200629294,step2,practice
1.0,1.3972779996693134,step2,practice
1.0,0.7382139004766941,step2,practice
1.0,2.1204890003427863,step2,practice
1.0,1.5918423999100924,step2,practice
1.0,0.8547992995008826,step2,practice
1.0,0.857854999601841,step2,practice
1.0,0.7992424005642533,step2,practice
1.0,0.5773300006985664,step2,practice
1.0,0.7937642000615597,step2,practice
1.0,0.7929159002378583,step2,practice
1.0,0.978940300643444,step2,practice
1.0,0.8850213000550866,step2,practice
1.0,0.6956406999379396,step2,practice
1.0,0.7103236000984907,step2,practice
1.0,0.5847596991807222,step2,practice
1.0,0.6332617998123169,step2,practice
1.0,2.3411205001175404,step2,practice
1.0,0.7482598004862666,step3,practice
1.0,0.6485418993979692,step3,practice
1.0,0.6475857999175787,step3,practice
1.0,0.7848353004083037,step3,practice
1.0,1.2292991001158953,step3,practice
1.0,0.6282074004411697,step3,practice
0.0,1.6268440997228026,step3,practice
1.0,2.370809500105679,step3,practice
1.0,1.2461116006597877,step3,practice
1.0,0.7898874999955297,step3,practice
1.0,1.191121299751103,step3,practice
1.0,0.6270672995597124,step3,practice
1.0,0.5225480003282428,step3,practice
1.0,0.6079673003405333,step3,practice
1.0,0.5508538000285625,step3,practice
1.0,2.175816300325096,step3,practice
1.0,0.9444511998444796,step3,practice
1.0,1.267195800319314,step3,practice
1.0,0.6997166993096471,step3,practice
1.0,0.6438017999753356,step3,practice
1.0,0.8132285000756383,step3,test
1.0,0.7908849995583296,step3,test
1.0,0.9166489997878672,step3,test
1.0,0.902704400010407,step3,test
1.0,0.8302916996181011,step3,test
1.0,0.7284444002434611,step3,test
1.0,0.6609869999811053,step3,test
1.0,0.8332798006013036,step3,test
1.0,1.345703300088644,step3,test
1.0,0.8490589000284672,step3,test
1.0,0.6683619003742933,step3,test
1.0,0.528638900257647,step3,test
1.0,0.666771000251174,step3,test
1.0,0.5174395004287362,step3,test
0.0,0.4419445004314184,step3,test
1.0,1.810654299333692,step3,test
1.0,0.5272966995835304,step3,test
1.0,0.6881935000419617,step3,test
1.0,1.3303052997216582,step3,test
1.0,0.6748289996758103,step3,test
1.0,0.6919400999322534,step3,test
1.0,0.7537688994780183,step3,test
1.0,0.768168299458921,step3,test
1.0,1.1286674002185464,step3,test
1.0,2.0857200995087624,step3,test
1.0,0.6635475000366569,step3,test
1.0,0.5923086004331708,step3,test
1.0,0.7295994004234672,step3,test
1.0,0.9788157995790244,step3,test
1.0,0.715362099930644,step3,test
0.0,2.339635100215673,step3,test
1.0,3.988111199811101,step3,test
1.0,0.7314053997397423,step3,test
1.0,2.4076051004230976,step3,test
1.0,0.630341799929738,step3,test
1.0,0.946047800593078,step3,test
1.0,1.0030342005193231,step3,test
1.0,0.5516023999080062,step3,test
1.0,0.615120199508965,step3,test
1.0,1.2005123002454638,step3,test
