corr,rt,block_type,trial_type
1.0,0.8182907999726012,step5,practice
1.0,1.2495489000575617,step5,practice
1.0,2.0637631999561563,step5,practice
1.0,0.8655882999300957,step5,practice
1.0,1.321357800043188,step5,practice
1.0,1.7150564999319613,step5,practice
1.0,1.2555801999988034,step5,practice
1.0,1.0593469999730587,step5,practice
1.0,2.049264600034803,step5,practice
1.0,1.0601068000542,step5,practice
1.0,1.4548764999490231,step5,practice
1.0,1.989301200024784,step5,practice
1.0,0.7615990999620408,step5,practice
1.0,1.786470300052315,step5,practice
1.0,1.7930867000250146,step5,practice
1.0,1.6847394000506029,step5,practice
1.0,1.3748274999670684,step5,test
1.0,1.206714399973862,step5,test
1.0,1.394641499966383,step5,test
1.0,2.1025381999788806,step5,test
1.0,1.0412719000596553,step5,test
1.0,0.937921099946834,step5,test
0.0,2.2280946999089792,step5,test
0.0,2.2215061000315472,step5,test
1.0,1.174510100041516,step5,test
1.0,1.516187500092201,step5,test
1.0,1.4482683000387624,step5,test
1.0,0.9048519000643864,step5,test
1.0,0.927620599977672,step5,test
1.0,1.1987761000636965,step5,test
1.0,1.478383000008762,step5,test
1.0,1.0307676000520587,step5,test
1.0,0.9547623000107706,step5,test
0.0,1.660000899923034,step5,test
1.0,1.751949700061232,step5,test
1.0,3.0947325999150053,step5,test
1.0,1.0661769000580534,step5,test
1.0,1.070027400040999,step5,test
1.0,0.9149005999788642,step5,test
1.0,0.7529060000088066,step5,test
1.0,1.1967367000179363,step5,test
1.0,1.1035589999519289,step5,test
1.0,0.7456933000357822,step5,test
1.0,1.0884244999615476,step5,test
1.0,0.7294106999179348,step5,test
1.0,1.1988475000252947,step5,test
1.0,0.7841729999054223,step5,test
1.0,2.256055400008336,step5,test
1.0,1.0091794000472871,step5,test
1.0,0.6841582999331877,step5,test
1.0,1.7871211000019684,step5,test
1.0,0.7981461000163108,step5,test
1.0,0.8489111000671983,step5,test
1.0,1.177026899997145,step5,test
1.0,0.7371362000703812,step5,test
1.0,0.7679541999241337,step5,test
