corr,rt,block_type,trial_type
1.0,0.5956855999538675,step5,test
1.0,0.5723614000016823,step5,test
1.0,0.5118731999536976,step5,test
1.0,0.7120660000946373,step5,test
1.0,0.5423307999735698,step5,test
1.0,0.7193195000290871,step5,test
1.0,0.9294065000722184,step5,test
1.0,0.848690600018017,step5,test
1.0,0.7260509000625461,step5,test
0.0,1.0651823000516742,step5,test
1.0,1.5079511000076309,step5,test
1.0,0.8236617000075057,step5,test
1.0,0.8560450999066234,step5,test
0.0,0.9080124000320212,step5,test
1.0,0.6488141999579966,step5,test
1.0,0.699602699954994,step5,test
1.0,0.7119473000057042,step2,practice
1.0,0.5332306999480352,step2,practice
1.0,0.546791399945505,step2,practice
1.0,0.6188486999599263,step2,practice
1.0,0.514297700021416,step2,practice
0.0,0.6601009999867529,step2,practice
1.0,0.7271571999881417,step2,practice
1.0,0.7865803999593481,step2,practice
1.0,0.6682359999977052,step2,practice
1.0,0.6585469000274315,step2,practice
1.0,0.6183394999243319,step2,practice
1.0,0.5663578000385314,step2,practice
1.0,0.5313511000713333,step2,practice
1.0,0.5848627999657765,step2,practice
1.0,0.537987699965015,step2,practice
1.0,0.4806768000125885,step2,practice
1.0,0.5141759000252932,step2,practice
1.0,0.5293913000496104,step2,practice
1.0,0.4985392999369651,step2,practice
1.0,0.4812536999816075,step2,practice
1.0,0.7218163999496028,step3,practice
1.0,1.200849200016819,step3,practice
1.0,0.6673489999957383,step3,practice
1.0,0.5827699999790639,step3,practice
1.0,0.5830905000912026,step3,practice
1.0,0.4772678000153973,step3,practice
1.0,0.5264149999711663,step3,practice
1.0,0.4575344000477344,step3,practice
1.0,0.4760632999241352,step3,practice
1.0,0.8348254000302404,step3,practice
1.0,0.5187106999801472,step3,practice
1.0,0.5276252999901772,step3,practice
1.0,0.6020573999267071,step3,practice
1.0,0.6037927999859676,step3,practice
1.0,0.6492063000332564,step3,practice
1.0,0.6194012999767438,step3,practice
1.0,0.5343445000471547,step3,practice
1.0,0.7672817999264225,step3,practice
1.0,0.557494500069879,step3,practice
1.0,0.6331127999583259,step3,practice
1.0,0.7889688999857754,step3,test
1.0,0.6106401999713853,step3,test
1.0,0.5668171999277547,step3,test
1.0,0.4762611000332981,step3,test
1.0,0.4450571000343188,step3,test
1.0,0.5337290000170469,step3,test
1.0,0.5919533999403939,step3,test
1.0,0.6345474999397993,step3,test
1.0,1.4546746999258175,step3,test
1.0,0.4795728999888524,step3,test
1.0,0.5630387999117374,step3,test
1.0,0.5971873999806121,step3,test
1.0,0.8741261000977829,step3,test
1.0,0.4424548000097275,step3,test
1.0,0.5092328999890015,step3,test
1.0,0.6242784999776632,step3,test
1.0,0.5330593000398949,step3,test
1.0,0.5762617000145838,step3,test
1.0,0.5116818998940289,step3,test
1.0,0.5872976999962702,step3,test
1.0,0.5141781000420451,step3,test
1.0,0.5296412000898272,step3,test
1.0,0.5631945000495762,step3,test
1.0,0.5541548999026418,step3,test
1.0,0.5892276000231504,step3,test
1.0,1.112749099964276,step3,test
1.0,0.5728956999955699,step3,test
1.0,0.4570449999300763,step3,test
0.0,0.130139600019902,step3,test
1.0,0.544420599937439,step3,test
1.0,0.6526836999692023,step3,test
1.0,0.5475637000054121,step3,test
1.0,0.4896494999993592,step3,test
1.0,0.4258928999770432,step3,test
0.0,0.4584818999283016,step3,test
1.0,0.6034349999390543,step3,test
1.0,0.5232969999779016,step3,test
1.0,0.4870879000518471,step3,test
1.0,0.8541183000197634,step3,test
1.0,0.5996996000176296,step3,test
