corr,rt,block_type,trial_type
1.0,0.5920431000122335,step5,test
1.0,0.6005898999865167,step5,test
1.0,1.2929434000106994,step5,test
1.0,0.7628043000004254,step5,test
1.0,0.6945565999776591,step5,test
1.0,0.7291286000108812,step5,test
1.0,0.4963811000052374,step5,test
1.0,0.4910373000020627,step5,test
1.0,0.6307644000044093,step5,test
1.0,0.8456927000079304,step5,test
1.0,0.8787665000127163,step5,test
1.0,0.6535618000198156,step5,test
1.0,0.3534817999752704,step5,test
1.0,0.576552399987122,step5,test
1.0,0.5563278000045102,step5,test
1.0,0.6841413999791257,step5,test
