corr,rt,block_type,trial_type
1.0,0.4625782999937655,step5,practice
1.0,0.4306825999956345,step5,practice
1.0,0.4662830000015674,step5,practice
1.0,0.4787843999947654,step5,practice
1.0,0.4593839000008302,step5,practice
1.0,0.5684261999995215,step5,practice
1.0,0.5136772000114433,step5,test
1.0,0.5762855000066338,step5,test
1.0,0.9974261999886948,step5,test
1.0,0.4641008000035072,step5,test
1.0,0.6909371999936411,step5,test
1.0,0.6264067000010982,step5,test
1.0,0.6036828000069363,step5,test
1.0,0.7416987000033259,step5,test
1.0,0.3634386000048835,step5,test
1.0,0.5801312000112375,step5,test
1.0,1.0393939000059618,step5,test
1.0,0.7174288999958662,step5,test
1.0,0.4606481999944662,step5,test
1.0,0.447815300009097,step5,test
1.0,0.6306219000107376,step5,test
1.0,1.0645517999946603,step5,test
1.0,0.6277228999970248,step5,test
1.0,0.5161781000060728,step5,test
1.0,0.4152184999984456,step5,test
1.0,0.5874730000068666,step5,test
1.0,0.5663101999962237,step5,test
1.0,0.5139826999948127,step5,test
1.0,0.368094999997993,step5,test
1.0,0.6281219999946188,step5,test
1.0,0.5218759999988833,step5,test
1.0,0.5396956000040518,step5,test
1.0,0.5570862000022316,step5,test
1.0,0.4740168999996967,step5,test
1.0,0.442909100005636,step5,test
1.0,0.4248272999975597,step5,test
1.0,0.4882998000102816,step5,test
1.0,0.6417957999947248,step5,test
1.0,0.69820030000119,step5,test
1.0,0.5562591000052635,step5,test
1.0,1.1341283000074327,step5,test
1.0,0.5762337000051048,step5,test
1.0,0.601329999990412,step5,test
1.0,0.590839299999061,step5,test
1.0,0.6274554999981774,step5,test
1.0,0.5435289000015473,step5,test
1.0,0.4890325000014854,step2,practice
0.0,0.4488718000066001,step2,practice
1.0,0.8385895999963395,step2,practice
1.0,0.611395400002948,step2,practice
1.0,0.4633286000025691,step2,practice
1.0,0.6887346000003163,step2,practice
1.0,0.5835285000066506,step2,practice
1.0,0.6225583999912487,step2,practice
1.0,1.4233251999976346,step2,practice
1.0,0.9092138999985764,step2,practice
1.0,0.5937227999966126,step2,practice
1.0,0.6037416000035591,step2,practice
1.0,0.5465674000006402,step2,practice
1.0,0.6501936999993632,step2,practice
1.0,0.5153739999950631,step2,practice
1.0,0.5426994000008563,step2,practice
1.0,0.6542523999960395,step2,practice
1.0,0.8329102999996394,step2,practice
1.0,0.730445499997586,step2,practice
1.0,0.7998456999921473,step2,practice
1.0,0.6658943000074942,step3,practice
1.0,0.5886832999967737,step3,practice
1.0,0.4501843999896664,step3,practice
1.0,0.6698152999888407,step3,practice
1.0,0.6360727999999654,step3,practice
1.0,0.7172097000002395,step3,practice
1.0,0.7377091999951517,step3,practice
1.0,0.5294802999997046,step3,practice
1.0,0.5970716000010725,step3,practice
1.0,0.3705024999944726,step3,practice
1.0,0.6355951000005007,step3,practice
1.0,0.5986394000065047,step3,practice
1.0,0.5504882999957772,step3,practice
1.0,0.5389054999977816,step3,practice
1.0,0.5458601999998791,step3,practice
1.0,0.5977466000040295,step3,practice
1.0,0.5347389999951702,step3,practice
1.0,0.4119034000032116,step3,practice
1.0,0.4209282999945571,step3,practice
1.0,0.3821559000061825,step3,practice
1.0,0.4514344000053825,step3,test
1.0,0.4670562999963294,step3,test
1.0,0.4741186999890487,step3,test
1.0,0.6802151999872876,step3,test
1.0,0.6857138999912422,step3,test
1.0,0.3997858000075212,step3,test
1.0,0.6284161000075983,step3,test
1.0,0.5558611000014935,step3,test
1.0,0.4725762000016402,step3,test
1.0,0.3818349000066519,step3,test
1.0,0.6072218000044813,step3,test
1.0,0.9921595000050728,step3,test
1.0,0.6048968999966746,step3,test
1.0,0.6346954000036931,step3,test
1.0,0.6431873999972595,step3,test
1.0,0.5750586000067415,step3,test
1.0,1.172964299999876,step3,test
1.0,0.5807735999987926,step3,test
1.0,0.5385151999944355,step3,test
1.0,0.3727929000015137,step3,test
1.0,0.4797200999892084,step3,test
1.0,0.5383318000094732,step3,test
1.0,0.3511631000001216,step3,test
0.0,0.4357479000027524,step3,test
1.0,0.978674800004228,step3,test
1.0,0.4890176000044448,step3,test
1.0,0.5303755999921123,step3,test
1.0,0.4551228000054834,step3,test
1.0,0.814610300003551,step3,test
1.0,0.574289600001066,step3,test
1.0,1.725201699999161,step3,test
1.0,0.5597545000055106,step3,test
1.0,0.500592600001255,step3,test
1.0,0.568094199988991,step3,test
1.0,0.6112182999931974,step3,test
1.0,0.7822792999941157,step3,test
1.0,0.4967350999941118,step3,test
1.0,0.5173732999974163,step3,test
1.0,0.5121761000045808,step3,test
1.0,0.4875361000013072,step3,test
