corr,rt,block_type,trial_type
1.0,0.8292789999977686,step3,test
1.0,0.5471473000070546,step3,test
1.0,0.4790474999899743,step3,test
1.0,0.5617921999946702,step3,test
1.0,0.486753300006967,step3,test
1.0,0.9992397999885724,step3,test
1.0,1.1276060000091093,step3,test
1.0,0.6154397000063909,step3,test
1.0,1.2836136000114493,step3,test
1.0,1.0382518999977035,step3,test
1.0,0.410774300005869,step3,test
1.0,0.4909593000047607,step3,test
1.0,0.5639226000057533,step3,test
1.0,0.5254295000049751,step3,test
1.0,0.6035888000042178,step3,test
1.0,0.4943758000008529,step3,test
1.0,0.4465379000030225,step3,test
1.0,0.8393259999866132,step3,test
1.0,0.4219069999962812,step3,test
1.0,0.5310936999885598,step3,test
1.0,0.5497365000046557,step3,test
1.0,0.4966429999913089,step3,test
1.0,0.5097267000091961,step3,test
1.0,0.8501018000097247,step3,test
1.0,0.8112641999905463,step3,test
1.0,0.547571400005836,step3,test
1.0,0.5104237000050489,step3,test
1.0,0.4446190000016941,step3,test
1.0,0.4471654999942984,step3,test
1.0,0.5444806000014069,step3,test
1.0,0.4780412999971304,step3,test
0.0,0.4852530000061961,step3,test
1.0,1.3279324999894015,step3,test
1.0,0.7292784999881405,step3,test
1.0,0.5985381000064081,step3,test
1.0,0.580266400007531,step3,test
1.0,0.6740467000054196,step3,test
1.0,0.3984406999952625,step3,test
1.0,0.6153842000057921,step3,test
1.0,0.7695672999980161,step4,practice
1.0,0.7076660000020638,step4,practice
1.0,0.6625711000087904,step4,practice
1.0,0.4034723000077065,step4,practice
1.0,0.4341259000066202,step4,practice
1.0,0.6203395000047749,step4,practice
1.0,0.457132299998193,step4,practice
1.0,0.8820810000033816,step4,practice
1.0,0.705779399999301,step4,practice
1.0,0.3567820999887772,step4,practice
1.0,0.6120853000029456,step4,practice
1.0,0.657082799996715,step4,practice
1.0,0.6222971999959555,step4,practice
1.0,0.4960505000053672,step4,practice
1.0,0.4678155000001425,step4,practice
1.0,0.6587854999961564,step4,practice
1.0,0.4645744000008562,step4,practice
1.0,0.4344945000048028,step4,practice
1.0,0.5885534999979427,step4,practice
1.0,0.5362929999973858,step4,practice
1.0,0.4907426999998279,step5,practice
1.0,0.4120151999959489,step5,practice
1.0,0.6271109000081196,step5,practice
1.0,0.6299924000049941,step5,practice
1.0,0.7415183999983128,step5,practice
1.0,0.5436928999988595,step5,practice
1.0,0.903449700010242,step5,practice
1.0,0.919951600008062,step5,practice
1.0,0.8393555000075139,step5,practice
1.0,0.6254396000003908,step5,practice
1.0,0.7748854999954347,step5,practice
1.0,0.7838746000052197,step5,practice
1.0,0.5234299000003375,step5,practice
1.0,0.6724803000106476,step5,practice
1.0,0.8116880999878049,step5,practice
1.0,0.8879918000020552,step5,practice
1.0,0.5757403000025079,step5,practice
1.0,0.9344482999877072,step5,practice
1.0,0.5534584999986691,step5,practice
1.0,0.8592725000053179,step5,practice
1.0,0.6387261999916518,step5,test
1.0,0.5443210000084946,step5,test
1.0,0.7364779999916209,step5,test
1.0,0.694104399997741,step5,test
1.0,0.7530138000001898,step5,test
1.0,1.0141058000008345,step5,test
1.0,1.2301205999974627,step5,test
1.0,0.5988954999920679,step5,test
1.0,1.0066129000042563,step5,test
1.0,0.6269269000040367,step5,test
1.0,0.4503205000073649,step5,test
1.0,0.4323626000114018,step5,test
1.0,0.4159053000039421,step5,test
1.0,0.5959266999998363,step5,test
1.0,0.4966672000009566,step5,test
1.0,0.4279468000022461,step5,test
1.0,0.4911446000041906,step5,test
1.0,0.8232950999954483,step5,test
0.0,0.5274647000042023,step5,test
1.0,1.807586900002207,step5,test
1.0,0.6423125000001164,step5,test
1.0,0.9194734999909996,step5,test
1.0,1.139965199996368,step5,test
1.0,0.5924204000039026,step5,test
1.0,0.5652972999960184,step5,test
1.0,0.4393581000040285,step5,test
1.0,0.6054779999976745,step5,test
1.0,0.5667960999999195,step5,test
1.0,0.5463248999876669,step5,test
1.0,0.5882295000046724,step5,test
1.0,0.6004899999970803,step5,test
1.0,0.5571475000033388,step5,test
1.0,0.561346800008323,step5,test
0.0,0.7969684999989113,step5,test
1.0,0.4988788000046043,step5,test
1.0,0.502023500012001,step5,test
1.0,0.3468923999898834,step5,test
0.0,0.4933936000015819,step5,test
1.0,2.0833208999974886,step5,test
1.0,0.6221418000059202,step5,test
