corr,rt,block_type,trial_type
1.0,0.920992900035344,step3,test
1.0,0.5920867000240833,step3,test
1.0,0.5301875000004657,step3,test
1.0,0.6319208000204526,step3,test
1.0,0.653591200010851,step3,test
0.0,0.3324088000226766,step3,test
1.0,1.0222471000161022,step3,test
0.0,1.1121533999685198,step3,test
1.0,0.8956229999894276,step3,test
1.0,0.9139237999916076,step3,test
1.0,0.5539800000260584,step3,test
1.0,0.8316881000064313,step3,test
1.0,0.4733063000021502,step3,test
1.0,0.5615447000018321,step3,test
1.0,0.7231432000407949,step3,test
1.0,0.8095704999868758,step3,test
1.0,0.7378776999539696,step3,test
1.0,0.500997000024654,step3,test
1.0,0.4899128000251949,step3,test
1.0,0.47707140003331,step3,test
1.0,0.4742518999846652,step3,test
1.0,0.4250503999646753,step3,test
1.0,0.5518103999784216,step3,test
1.0,0.5048915999941528,step3,test
1.0,0.3536521000205539,step3,test
1.0,0.4377006000140682,step3,test
1.0,0.4549358999938704,step3,test
0.0,0.4577920000301674,step3,test
1.0,0.713749699993059,step3,test
1.0,0.5760567000252195,step3,test
1.0,0.4290319999563508,step3,test
